panel_id,hour,voltage,current
P060,17,7.598996852937777,1.5421627741496742
P060,18,0.0,0.0
P060,19,0.39179097519815664,0.11404828130247864
P060,20,0.0,0.0
P060,21,0.0,0.024267286890188717
P060,22,0.0,0.02505555010895327
P060,23,0.2978065616738376,0.06260926961008756
P061,0,0.16374515236860454,0.08379763725207158
P061,1,0.0,0.0
P061,2,0.0,0.0
P061,3,0.0,0.0
P061,4,0.0,0.15265296191045383
P061,5,0.0,0.11553756719565994
P061,6,0.22907733018595672,0.09740470265062896
P061,7,8.644674764934688,1.6061543131224265
P061,8,15.51615854103428,2.8435497351753694
P061,9,22.960541051535525,3.961926337571537
P061,10,27.632877186839863,4.8200849794890805
P061,11,31.222481654137958,5.37672908469157
P061,12,31.954771579334544,5.917390068721056
P061,13,30.895605327335186,5.466159855816273
P061,14,27.7755145413537,5.1253749513404205
P061,15,22.35036527421905,4.027624925679273
P061,16,16.330095467522106,2.766346951482889
P061,17,7.9311425865055325,1.3203190643105054
P061,18,0.0,0.0
P061,19,0.15727940329295065,0.21273581743594353
P061,20,0.0,0.0
P061,21,0.2332593722444832,0.31751202322194755
P061,22,0.4127598519551869,0.0
P061,23,0.303763800316151,0.11249249559768681
P062,0,0.0,0.0
P062,1,0.037754090885807175,0.0
P062,2,0.3086047832089176,0.0
P062,3,0.0,0.0
P062,4,0.2170831761686625,0.0
P062,5,0.20023823449179362,0.0
P062,6,0.0,0.017939801732617368
P062,7,8.36599263926374,1.5260873420612135
P062,8,15.760181917493716,3.3849581080123254
P062,9,22.367681674391434,4.579752644389686
P062,10,26.86584417184614,5.679927670632827
P062,11,30.333330812228162,5.949017759536154
P062,12,30.84528159262978,6.285032322206852
P062,13,29.605192615056833,5.658049551260182
P062,14,27.19798641553401,5.383042486329304
P062,15,22.50274641980345,4.444524139329466
P062,16,15.754253623714261,3.1554130422488442
P062,17,8.096689020358452,1.6150455465053273
P062,18,0.0,0.00998888576275097
P062,19,0.0,0.0
P062,20,0.0,0.03843327541229672
P062,21,0.12650534047933334,0.07251598378950581
P062,22,0.0,0.20070381039432764
P062,23,0.22517605615073294,0.0553107088915396
P063,0,0.05879251015938079,0.0
P063,1,0.09509382533202197,0.16574128833464577
P063,2,0.266598826065288,0.0
P063,3,0.0,0.0
P063,4,0.19781417585608543,0.0
P063,5,0.0,0.0
P063,6,0.10185434514565199,0.0
P063,7,8.643305201681374,1.8199796844155838
P063,8,16.7986326259604,3.096058225808257
P063,9,24.170792422015865,4.47929971873094
P063,10,29.003740777899868,5.460896349823461
P063,11,32.891389372141,6.2428880343676685
P063,12,33.66177444407689,5.987766901290683
P063,13,33.214039815487745,6.070362724956598
P063,14,29.884333972338883,5.599359405170207
P063,15,23.88404763189508,4.416782248048996
P063,16,17.20033766162187,2.9908393017901487
P063,17,9.106777320978598,1.5314508177306596
P063,18,0.27074076675053915,0.0
P063,19,0.06433525019149233,0.0
P063,20,0.22029140266844904,0.0
P063,21,0.0,0.22623711047775025
P063,22,0.024936739697004003,0.0
P063,23,0.0,0.0
P064,0,0.0,0.06896708760754697
P064,1,0.010819017440888227,0.0
P064,2,0.10425911284742234,0.0
P064,3,0.3490526303864961,0.0
P064,4,0.07954665818966622,0.0
P064,5,0.19257916048846535,0.146351751815723
P064,6,0.19598495197486135,0.0
P064,7,9.032504439544626,1.718780532170588
P064,8,15.348873595752197,3.0211000622597664
P064,9,12.98317536830864,2.3533665619368414
P064,10,16.596057305039658,2.8894987623131883
P064,11,17.911663993908924,3.731938257466039
P064,12,18.91858925115997,3.5392054263000516
P064,13,18.086270773493816,3.582255595789333
P064,14,16.785401209655642,2.8295975999335092
P064,15,22.140600590056803,4.688887963722007
P064,16,16.258423482489615,3.169761378329827
P064,17,8.751118521417292,1.5331165776339915
P064,18,0.0,0.0
P064,19,0.2348610730744039,0.11018971924544936
P064,20,0.0,0.10157725300875704
P064,21,0.00904847176053747,0.02737939205961581
P064,22,0.0,0.001631813730334571
P064,23,0.0,0.08416006260388748
P065,0,0.12727027791356962,0.0
P065,1,0.04300175028186926,0.0
P065,2,0.44372369202172807,0.0
P065,3,0.18334309639486276,0.09068885170537573
P065,4,0.6872651772236287,0.0
P065,5,0.03211271462361415,0.0
P065,6,0.0,0.0
P065,7,8.07282036552866,1.3632360798684877
P065,8,15.570459660908917,2.559505512671036
P065,9,8.788836934445458,1.3831097225228637
P065,10,11.50920405650155,1.6537488708243473
P065,11,12.290171255342738,2.140837184580319
P065,12,13.501571780041033,2.117761399315018
P065,13,12.538509585532362,2.091035160046136
P065,14,11.306962657677415,1.8855263829606952
P065,15,22.00563386149299,3.727732776363528
P065,16,15.640855762874475,2.7173317453198944
P065,17,8.130187837225506,1.3628090297923878
P065,18,0.325343874921925,0.0
P065,19,0.0,0.003714530714370411
P065,20,0.14404384086671088,0.0
P065,21,0.8192601699670702,0.0
P065,22,0.11320521082896892,0.16379192569343626
P065,23,0.0,0.13551582937317055
P066,0,0.0,0.29825009903708943
P066,1,0.0,0.3420748959716412
P066,2,0.0,0.0
P066,3,0.08059842800513177,0.0
P066,4,0.031063241591817913,0.3767309395305214
P066,5,0.0,0.0
P066,6,0.0,0.036631635382012785
P066,7,8.78971565698711,1.4983101213187355
P066,8,16.237006652234793,3.3578457903257535
P066,9,9.415549794934353,2.2496552339936673
P066,10,11.358225682810671,2.593327471875437
P066,11,12.572044671139285,2.585726561586532
P066,12,13.842003638426565,2.712219045640131
P066,13,13.074998784752847,2.507589210940174
P066,14,12.003142383346757,2.2726591293224527
P066,15,23.591320961593155,4.430298234561161
P066,16,16.633114513368724,3.3225795443902757
P066,17,8.304160066763473,1.9529962160624854
P066,18,0.0434602993972706,0.05331478861406322
P066,19,0.0,0.20493584849485985
P066,20,0.0,0.16098741013889975
P066,21,0.10284454872078712,0.0
P066,22,0.0,0.0
P066,23,0.0,0.0
P067,0,0.0,0.0
P067,1,0.0,0.004849534919336193
P067,2,0.4564195493495766,0.0
P067,3,0.0,0.0887123263929579
P067,4,0.15357722730878248,0.010782140357831224
P067,5,0.0,0.070715979974226
P067,6,0.3679215431611152,0.1585524424422203
P067,7,8.294069635413717,1.4899623939712505
P067,8,15.70516309400888,3.0655158256199484
P067,9,21.19125075233679,4.082477295997521
P067,10,26.65299912189054,4.772165362486076
P067,11,29.88606811097311,5.41367197375323
P067,12,30.819082693650614,5.302366475930951
P067,13,29.849365428683075,5.314000064004286
P067,14,26.608487209002693,4.8285849286184765
P067,15,21.48801054914404,4.071126465788339
P067,16,14.843181346941028,2.7082259106904636
P067,17,7.753269891179993,1.273203603630259
P067,18,0.8034329620915215,0.0
P067,19,0.0,0.0
P067,20,0.0,0.29262777035518944
P067,21,0.2197948082187248,0.04066605523455492
P067,22,0.2566380026047934,0.14093691185327684
P067,23,0.3861973170456421,0.0
P068,0,0.1412935511120341,0.0
P068,1,0.2536804543400854,0.0
P068,2,0.5520651404525972,0.0
P068,3,0.0,0.0
P068,4,0.0,0.0
P068,5,0.0,0.0
P068,6,0.0,0.0
P068,7,9.232717361737604,1.0720918584251493
P068,8,17.16391296220897,2.7299665651313174
P068,9,24.196005646101973,3.8061916297065235
P068,10,28.908584555794615,4.770041035631324
P068,11,32.644132647908336,5.023391361609847
P068,12,33.46028761391159,5.4870254322568295
P068,13,33.203462432875725,5.419350853170746
P068,14,29.930070882259756,4.692518765322334
P068,15,24.283268078461326,3.707820468806841
P068,16,16.709456638163232,2.7082806078262407
P068,17,9.247297383874798,1.2919762026295383
P068,18,0.0,0.0
P068,19,0.0,0.10248905842549887
P068,20,0.0,0.0
P068,21,0.0,0.18076434801750435
P068,22,0.01487355614541198,0.0
P068,23,0.0,0.0
P069,0,0.0,0.0
P069,1,0.36399492275569256,0.0
P069,2,0.0,0.12216373479248865
P069,3,0.0,0.32785674969212314
P069,4,0.3330907085948292,0.0
P069,5,0.0,0.0
P069,6,0.0,0.0
P069,7,8.242793219100129,1.2132420077747952
P069,8,15.753792964064527,2.788242694490884
P069,9,21.338150958439947,3.4854265861631837
P069,10,26.28978486763383,4.312961615647426
P069,11,28.993827334799605,4.722347518219374
P069,12,30.374400983471872,5.125597599188988
P069,13,29.195115170036516,4.898316221719372
P069,14,26.27293733799848,4.230174819410474
P069,15,21.599557280314542,3.4592742245294565
P069,16,14.85693296579017,2.770715147135097
P069,17,7.752503583350744,1.3201081553551686
P069,18,0.0,0.015252809317095275
P069,19,0.0,0.015848073753909207
P069,20,0.0,0.20919380823167644
P069,21,0.06869472751832342,0.0
P069,22,0.07187296210896262,0.0
P069,23,0.27117682522105674,0.0
P070,0,0.0,0.0
P070,1,0.0,0.0
P070,2,0.15868738091775608,0.1570012240921406
P070,3,0.0,0.11403202444951761
P070,4,0.05499006363149794,0.14056003126530467
P070,5,0.0,0.0
P070,6,0.47184439227515435,0.0
P070,7,9.116832748169445,1.3317540958844967
P070,8,17.40147053558737,3.2306831245356875
P070,9,25.070691924411403,4.5356805604150185
P070,10,29.93508730035712,5.516171763338479
P070,11,33.48204979689442,6.211760328261892
P070,12,34.555998232906056,6.245102175399969
P070,13,33.484560919216065,6.20467891572231
P070,14,30.27244258513863,5.323512426984457
P070,15,24.850561222867768,4.1061311653492725
P070,16,17.755643847111553,3.2200016447742588
P070,17,8.494279811780899,1.3293805512388985
P070,18,0.0,0.025530307424005548
P070,19,0.0,0.14329857031863832
P070,20,0.0,0.048638819405279546
P070,21,0.700249074038112,0.3417364605873413
P070,22,0.08755852860000449,0.0
P070,23,0.26983949134447377,0.0
P071,0,0.588207381648314,0.002618319787898375
P071,1,0.3382074729524274,0.0
P071,2,0.0,0.0
P071,3,0.0,0.0
P071,4,0.0,0.0
P071,5,0.0,0.0
P071,6,0.0,0.0
P071,7,8.83620712113635,1.6925146053819922
P071,8,17.01037781265944,3.274978931772741
P071,9,24.474236011202947,4.581021459788598
P071,10,29.2161511336349,5.442183982253296
P071,11,32.791467039764306,6.181254308018078
P071,12,33.66157822207622,6.510398061111076
P071,13,32.96938145228151,6.2054176507900305
P071,14,29.287294715428914,5.782549573197523
P071,15,23.591723518468143,4.641081463845769
P071,16,16.92657037674209,3.435325422739551
P071,17,8.881086491219017,1.2709768785781328
P071,18,0.07658201622407303,0.014501418171035617
P071,19,0.3137690146487608,0.0
P071,20,0.0,0.0
P071,21,0.0,0.0
P071,22,0.19193619953866117,0.05942991005762695
P071,23,0.0,0.0
P072,0,0.07214137479906206,0.06051552943069361
P072,1,0.0,0.0
P072,2,0.8147839716938646,0.0
P072,3,0.0,0.06577526543486066
P072,4,0.3581868779964834,0.011816659179950012
P072,5,0.0,0.15808813671096802
P072,6,0.12440955861926603,0.0
P072,7,8.46930426168706,1.2905758697668983
P072,8,15.846531009597944,2.6499037964795282
P072,9,21.854432971395457,3.6131726001355466
P072,10,26.800649957609703,4.42269711943192
P072,11,30.238567801139492,5.027880784929789
P072,12,31.693551728956454,4.972239290525283
P072,13,29.99518263540422,4.769149724603963
P072,14,27.428345347390312,4.445243646952352
P072,15,21.843345142174968,3.536577915671174
P072,16,15.782377312888368,2.6849183640825127
P072,17,8.352075096457673,1.3581477331667269
P072,18,0.0,0.0
P072,19,0.0,0.050757604021671274
P072,20,0.3436167565642058,0.0
P072,21,0.0,0.14203927025355845
P072,22,0.0,0.0
P072,23,0.0,0.18330979112942775
P073,0,0.0,0.04813147667768657
P073,1,0.25698513138770324,0.0
P073,2,0.15451280198285633,0.11450012264008147
P073,3,0.21469747342736728,0.07669899662435324
P073,4,0.12641394332942477,0.1995572528487091
P073,5,0.0,0.19815926075302007
P073,6,0.2091308567724817,0.05284356662494295
P073,7,8.12645364646159,1.4284084950116662
P073,8,15.189156257644797,2.930866708232344
P073,9,21.36762383990721,4.24899582130495
P073,10,25.774557230120518,5.379356468259142
P073,11,29.0679896900918,5.750458983193979
P073,12,29.781538186783404,5.968245038534041
P073,13,28.997236208975277,6.096169546784714
P073,14,25.51259359032413,5.20145343739322
P073,15,20.74295954702183,4.164533070636707
P073,16,14.956490985824894,3.128589962558402
P073,17,7.6071855969319095,1.5507539557739665
P073,18,0.03203615804225572,0.0
P073,19,0.0,0.15613711242110606
P073,20,0.00905723616304651,0.0
P073,21,0.18258223270702215,0.006537839758436395
P073,22,0.0,0.0
P073,23,0.0,0.03451517602047947
P074,0,0.4365063668289491,0.0
P074,1,0.0009252380475080886,0.0
P074,2,0.0,0.16872555901735528
P074,3,0.02475380979695681,0.18981682798374808
P074,4,0.0,0.0
P074,5,0.0,0.13808973640677236
P074,6,0.0,0.0
P074,7,8.590826692183711,1.3551582271174825
P074,8,17.30052932716832,2.6781981202290495
P074,9,23.907323388463315,3.8721678594936804
P074,10,29.465336297223438,4.872634177708349
P074,11,33.126371944647424,5.306873049467811
P074,12,33.99378979103088,5.434071786347299
P074,13,33.10615945356065,5.412282054019177
P074,14,29.049575765045066,4.602030000729663
P074,15,24.05653996101627,3.8442646865176773
P074,16,17.062322400116635,2.8758629594545666
P074,17,8.826797711158171,1.490733997794162
P074,18,0.0,0.0
P074,19,0.3609337939292413,0.0
P074,20,0.0,0.0466287286192217
P074,21,0.10051113757874026,0.0
P074,22,0.0023892847941991337,0.0
P074,23,0.3011128571432033,0.17684225988550015
P075,0,0.6562466488122619,0.0895137969452774
P075,1,0.0,0.0
P075,2,0.0,0.03006772565104756
P075,3,0.05672774815171559,0.0
P075,4,0.0,0.0
P075,5,0.23465478238672802,0.050253194370315356
P075,6,0.25301178664711754,0.0
P075,7,8.847146789665857,1.5552311307964846
P075,8,16.838117884881896,3.163779558173457
P075,9,24.123234174818165,4.354063336568654
P075,10,28.694856552150636,5.4619594466523305
P075,11,32.411214066897344,5.987008519351796
P075,12,33.312645858619014,6.209576361725519
P075,13,32.65860850806413,6.224946718190615
P075,14,28.49154184729937,5.611799817029389
P075,15,23.703896381749338,4.191647879132484
P075,16,16.86771496574002,3.257233716986432
P075,17,8.39506442637522,1.8378498872863265
P075,18,0.0,0.23360652261053722
P075,19,0.0046136944116317025,0.07805695888276783
P075,20,0.28652891383244283,0.0
P075,21,0.0,0.09449712605213018
P075,22,0.0,0.0
P075,23,0.3376763313121032,0.0
P076,0,0.0,0.05746232355672283
P076,1,0.0,0.0
P076,2,0.21860543916507474,0.0
P076,3,0.0,0.06986599777362348
P076,4,0.30822646060163217,0.28008363064684727
P076,5,0.0,0.18648514957191956
P076,6,0.0,0.10607792775751423
P076,7,8.991467548218552,1.5312317461570808
P076,8,16.754639658750342,2.7700243535822784
P076,9,24.017448992496938,3.849610309065571
P076,10,29.117791466821085,4.766931209032986
P076,11,33.09311658639529,4.96122474166468
P076,12,34.1156694214358,5.37865565292642
P076,13,32.10018016574516,5.154336974536207
P076,14,29.294128853229797,4.643973957764875
P076,15,23.545711800043037,3.7129194424421446
P076,16,16.879970001740286,2.752439605721126
P076,17,8.728487237395017,1.2616647293654808
P076,18,0.0,0.0
P076,19,0.3175453630590974,0.0
P076,20,0.06099088307072245,0.12959199559048035
P076,21,0.0,0.0
P076,22,0.0,0.0
P076,23,0.04193309092987065,0.0
P077,0,0.12237750525428562,0.000582092502061059
P077,1,0.0,0.24332623783047805
P077,2,0.0,0.0
P077,3,0.005067214872745102,0.10132649965196781
P077,4,0.0,0.07077935070465118
P077,5,0.0,0.0
P077,6,0.0,0.220030993523203
P077,7,8.337719335777518,1.732642984346657
P077,8,17.298712413299416,3.114777742618002
P077,9,23.844028302661766,4.2337554270206965
P077,10,29.201462032664875,5.561238311357249
P077,11,32.84748173789502,6.157706504913794
P077,12,33.74517457650799,6.227268536515014
P077,13,33.33386635088467,6.0078761811068455
P077,14,29.238554752393654,5.65714276625031
P077,15,24.04959352053999,4.219313189814487
P077,16,17.21945826612792,3.2380801513634205
P077,17,9.243344593983437,1.623635370417928
P077,18,0.0,0.07457322425301667
P077,19,0.0,0.0
P077,20,0.38237756258805444,0.04399124478904718
P077,21,0.24301869121580738,0.0
P077,22,0.32255278070053756,0.0
P077,23,0.0,0.07336258172261138
P078,0,0.4643999261772056,0.022630780691320525
P078,1,0.0,0.057046026360231636
P078,2,0.05768789344256879,0.0
P078,3,0.0,0.0
P078,4,0.0,0.0
P078,5,0.0,0.0
P078,6,0.0,0.20378743044267422
P078,7,7.896097705175646,1.4411573582560444
P078,8,14.727515902265186,2.715201427335712
P078,9,21.13484613382922,4.163707130897603
P078,10,26.23597409715416,5.201968802512639
P078,11,28.54374044563677,5.387562671528567
P078,12,30.603917172283655,6.069392305808789
P078,13,28.6124165455827,5.639020939654874
P078,14,26.2781731432138,5.1550559061577275
P078,15,21.479496580333578,4.302521022976512
P078,16,15.346530145389766,3.0326279927066984
P078,17,7.847887942642493,1.4777038320352485
P078,18,0.6053723891499754,0.18265472162871296
P078,19,0.06489506447055021,0.038189965480637904
P078,20,0.316083719773098,0.16357270873614596
P078,21,0.0,0.17998132256710245
P078,22,0.03622704185684031,0.0
P078,23,0.46427102850867785,0.11914516979655095
P079,0,0.0,0.0
P079,1,0.05767042925856928,0.020728595517602224
P079,2,0.29425603474124257,0.01906391232641965
P079,3,0.0,0.013045532636303722
P079,4,0.0,0.22852879683435584
P079,5,0.07667209611371066,0.0
P079,6,0.2966007508074008,0.0
P079,7,7.823026411427072,1.4889888371702413
P079,8,16.09723029054388,3.5971016283271204
P079,9,22.683661089181445,4.744254536505675
P079,10,26.850915372325744,5.972418922814871
P079,11,30.42814472415222,6.622044939587215
P079,12,31.67358000850186,6.7405037063774715
P079,13,30.65514411380368,6.766974093839257
P079,14,27.310023970629945,5.933471507155032
P079,15,22.24147033190493,4.824609898730068
P079,16,16.397609188715304,3.4716606848977714
P079,17,8.196192401336997,1.8870981606458113
P079,18,0.0,0.0
P079,19,0.0,0.130937752099993
P079,20,0.16112724991834307,0.21747802796600244
P079,21,0.015487913013362388,0.0
P079,22,0.0,0.04174484686917473
P079,23,0.0,0.0
P080,0,0.0,0.10488458710802101
P080,1,0.0,0.0
P080,2,0.10164438024322106,0.24434073384653632
P080,3,0.0,0.0
P080,4,0.11798076704106657,0.0
P080,5,0.423898426688049,0.065144411399304
P080,6,0.09771220734395993,0.0
P080,7,7.803641291116589,1.2387710721349745
P080,8,14.900234583296433,2.670856289640571
P080,9,22.096294466569518,3.7416818782530163
P080,10,26.131484563660347,4.569211006700167
P080,11,29.79194798433052,5.224102471377729
P080,12,30.770900655803995,5.2158709842777835
P080,13,29.46634879309858,5.1432380921271355
P080,14,26.403596217705825,4.492329860046524
P080,15,21.072149041983764,3.6026184673799437
P080,16,15.388692149056608,2.59480714987249
P080,17,8.10049484951048,1.2904665263244866
P080,18,0.0,0.0
P080,19,0.0,0.17479911267032422
P080,20,0.011358574502685057,0.0
P080,21,0.17537178838487041,0.0
P080,22,0.001140922836956226,0.004211816107198589
P080,23,0.0,0.015634190869261128
P081,0,0.0,0.0
P081,1,0.06738773561670584,0.0
P081,2,0.2524585026119277,0.0
P081,3,0.0,0.0
P081,4,0.6562949623650058,0.10882925595569781
P081,5,0.0,0.020500780674432388
P081,6,0.0,0.18419060210779958
P081,7,8.856599294576968,1.4688951067201397
P081,8,17.09753381562312,3.107479443107268
P081,9,23.89509216316184,3.9487583131973687
P081,10,29.852468102366906,4.805436910518595
P081,11,33.25757245312527,5.570614126577126
P081,12,34.32990556317243,5.88674499272027
P081,13,33.24579739670865,5.281698229672796
P081,14,29.590976654606965,4.891322670461217
P081,15,23.779525977073725,3.9262572734942367
P081,16,16.942766603673306,2.86249400299907
P081,17,8.928625750047642,1.4721468486283742
P081,18,0.048823324453922984,0.20180718714415882
P081,19,0.01241371577575435,0.0
P081,20,0.16461248039550946,0.20621761484553436
P081,21,0.0,0.0
P081,22,0.008004317133160787,0.13897228126578245
P081,23,0.1716278335214764,0.03429945422050787
P082,0,0.0,0.2594828098025167
P082,1,0.0,0.0
P082,2,0.0,0.0
P082,3,0.24925569728381,0.27474334269875794
P082,4,0.4177416488827718,0.0
P082,5,0.3525849323472147,0.0
P082,6,0.0696467849226105,0.0
P082,7,8.210238702469107,1.5251003358164825
P082,8,16.55633985003703,2.42545487925682
P082,9,23.885571636084748,3.6993772604830597
P082,10,28.865268687489696,4.4868256497575585
P082,11,31.92583032276858,5.2043204785035
P082,12,33.305078203990156,5.142394643131432
P082,13,31.607255017589058,5.111134027844826
P082,14,28.4710207599983,4.3509864970180505
P082,15,23.091637679192928,4.037100854442992
P082,16,16.699116862573423,2.5775346725425323
P082,17,8.785409532990151,1.35414796506923
P082,18,0.0,0.24821315382758194
P082,19,0.0,0.0
P082,20,0.0,0.2501073514407925
P082,21,0.0,0.0
P082,22,0.0,0.10075472757318889
P082,23,0.10169810559277391,0.0
P083,0,0.0,0.0
P083,1,0.0,0.062189152581092366
P083,2,0.0,0.09598551014752991
P083,3,0.0,0.0
P083,4,0.07425357497286131,0.0
P083,5,0.04512163145284918,0.180113844230536
P083,6,0.030156028352448586,0.09001784261949151
P083,7,8.36910440291297,1.7134696138355014
P083,8,16.184832718966756,3.335064763033394
P083,9,22.20542466262161,5.135484810712348
P083,10,27.535535834627126,5.714703536744936
P083,11,30.10200487681637,6.607120239883951
P083,12,32.068103048142255,6.6296827055030345
P083,13,30.202440157572685,6.813222222771883
P083,14,27.200568255743477,5.930674805384116
P083,15,22.20379176774922,4.869974274657547
P083,16,15.369363763114956,3.8400274647227035
P083,17,8.202557580391565,1.6837309627426515
P083,18,0.06417116046044838,0.2622863871087809
P083,19,0.0,0.0
P083,20,0.0,0.0
P083,21,0.5950158704555134,0.3957262884930899
P083,22,0.1647692389504944,0.0
P083,23,0.7902666130949876,0.0
P084,0,0.0,0.042287818218946824
P084,1,0.28736466845309294,0.0
P084,2,0.23378216621824904,0.05506437626007905
P084,3,0.0,0.0
P084,4,0.4233152703177672,0.33233169243071464
P084,5,0.0,0.08351037582539035
P084,6,0.0,0.0
P084,7,6.80539294314071,1.7669215131620393
P084,8,15.281604291837846,3.2573948797559242
P084,9,21.04026316453309,4.739122041912319
P084,10,26.090761484676133,5.713157247872653
P084,11,28.976872157136533,6.840586389627127
P084,12,30.207922289634638,6.650971014485229
P084,13,29.41790211782527,6.627653263945344
P084,14,26.259320312299423,5.801201441176184
P084,15,21.65080852518956,4.602517142401845
P084,16,15.538584736390744,3.406986748815906
P084,17,7.736183129718881,1.8083432684213185
P084,18,0.0,0.08379397991317791
P084,19,0.2873182960986029,0.0
P084,20,0.31111418662197887,0.0
P084,21,0.2221772604309141,0.14363320785328268
P084,22,0.0,0.0
P084,23,0.1267965196504811,0.030441607546516668
P085,0,0.03284118121418671,0.0
P085,1,0.31575868240489896,0.10974016532376601
P085,2,0.0,0.13969043939933612
P085,3,0.0,0.109786485925855
P085,4,0.20707104011408173,0.15488352185303958
P085,5,0.0,0.2345850217349299
P085,6,0.0,0.0
P085,7,7.860053437431198,1.3093148473947525
P085,8,15.468475403017429,2.8925731632607246
P085,9,22.087982536881306,4.069851419923725
P085,10,27.692567138126787,4.675743580476069
P085,11,30.725870694696432,5.216351181416723
P085,12,31.47939240398056,5.418051231940735
P085,13,30.819791110552238,5.087169846608968
P085,14,27.008665920651396,4.586183346185749
P085,15,21.95320696244369,3.7132245573935805
P085,16,16.03653480206313,2.7138268566443102
P085,17,8.340905059623488,1.4682411144425513
P085,18,0.0,0.06502092474635651
P085,19,0.0,0.0
P085,20,0.43791956251138203,0.0
P085,21,0.0,0.01854922427268919
P085,22,0.0,0.0
P085,23,0.0685729582553692,0.14391607981246335
P086,0,0.5406494425294337,0.19280779185214061
P086,1,0.11493006362196609,0.0
P086,2,0.14409139590398962,0.0
P086,3,0.0,0.18649683372677542
P086,4,0.17054406758237947,0.0
P086,5,0.03159279626372607,0.08823681689274444
P086,6,0.0,0.0
P086,7,8.423269993574698,1.8691742149395738
P086,8,16.10407632202092,3.2334959902719023
P086,9,12.550777191574461,2.5420719752124317
P086,10,15.0863232080394,3.0977248054678443
P086,11,16.528602296423465,3.277051081393892
P086,12,16.715885278988225,3.4093714603115988
P086,13,16.86257144298879,3.475704987777045
P086,14,15.400907448261917,3.0317407490728505
P086,15,12.608427417653038,2.2832819582527875
P086,16,16.05778015808502,3.440949709727895
P086,17,8.163126243961955,1.782438886762099
P086,18,0.326239252209453,0.005643948576753619
P086,19,0.27724854715677083,0.0
P086,20,0.0,0.029801378629512414
P086,21,0.20297940498475417,0.07762801487361408
P086,22,0.0,0.0
P086,23,0.16200726948507663,0.316852456422863
P087,0,0.0,0.0
P087,1,0.0,0.0
P087,2,0.31746211408317226,0.005230032416871907
P087,3,0.28126803666142947,0.29952753280332767
P087,4,0.1900834621727494,0.0
P087,5,0.026390646315849132,0.23827609415304435
P087,6,0.0,0.06100912041916709
P087,7,8.686288443505463,1.5728378351670311
P087,8,16.960270396002105,3.3374283204166355
P087,9,15.054771834059489,2.982231163762041
P087,10,18.420979876645784,3.5116331927564213
P087,11,21.21766465007418,4.1517448337423035
P087,12,21.499443912027093,4.245966666627765
P087,13,20.920777084520786,4.181549674140249
P087,14,18.86696757297407,3.7032466824318044
P087,15,14.914760685375846,2.902342037467168
P087,16,16.881977672659414,3.432472299044762
P087,17,9.104644573310607,1.6234608224598879
P087,18,0.5457669549899204,0.0
P087,19,0.011980919164407135,0.01929794219313253
P087,20,0.0,0.0
P087,21,0.08070722044126,0.05731957565949521
P087,22,0.07309111410825632,0.29983076039095713
P087,23,0.416027419839346,0.3041609539722087
P088,0,0.0,0.0
P088,1,0.0,0.0
P088,2,0.0,0.0877024922876883
P088,3,0.0,0.0
P088,4,0.1129722045417373,0.05876647835204138
P088,5,0.24295735249110792,0.0
P088,6,0.0,0.03760386240341284
P088,7,8.82125986943888,1.4596921904652174
P088,8,16.92736727552762,3.2328388240041814
P088,9,14.543207013318959,2.4822769150357096
P088,10,17.121785883031347,3.247707124071672
P088,11,18.88160361164223,3.3220269096737405
P088,12,19.44563278049669,3.7527989250647362
P088,13,18.742995010499502,3.366784391761338
P088,14,17.475796038800116,3.187718264757604
P088,15,13.508266610902249,2.7242537146508
P088,16,16.959218224083386,3.0252033768159445
P088,17,8.329099123970655,1.4271132766973502
P088,18,0.0,0.07452187607038895
P088,19,0.0,0.0
P088,20,0.0,0.0
P088,21,0.2795939264878725,0.03981939892435909
P088,22,0.5440031855948326,0.2041014054161558
P088,23,0.0,0.003983003069920323
P089,0,0.0,0.003428626476768526
P089,1,0.0,0.1106269340434277
P089,2,0.16231702904779133,0.00755578450094952
P089,3,0.0,0.0953295299749347
P089,4,0.4161772233157787,0.16178003190944204
P089,5,0.3439871749685782,0.0
P089,6,0.0,0.0
P089,7,9.06899957693004,1.4455734753309828
P089,8,17.674133627633665,3.210952879981301
P089,9,24.20153988502054,4.279508219952907
P089,10,29.7342265201569,5.196639190253851
P089,11,33.10427219665231,6.02785322551184
P089,12,34.28394102822458,6.044102419277529
P089,13,32.762147830434884,5.5389554956689855
P089,14,29.42401149625546,5.021713421741786
P089,15,24.37321628437178,4.347370140285092
P089,16,17.672111248836647,3.0196169371167967
P089,17,8.728700883502114,1.7864610111931873
P089,18,0.0,0.0
P089,19,0.5104563211262204,0.0
P089,20,0.0,0.0
P089,21,0.0,0.0
P089,22,0.0,0.0
P089,23,0.0,0.0
P090,0,0.0,0.0
P090,1,0.0,0.0
P090,2,0.2845339049584606,0.3224329895599214
P090,3,0.0,0.27502268657654716
P090,4,0.026273465686076733,0.0
P090,5,0.11878070268803192,0.0
P090,6,0.0,0.0
P090,7,8.431370210065813,1.4757637042116212
P090,8,16.239735491683433,2.612779679893026
P090,9,22.638916927318462,3.7559183507263016
P090,10,28.475087491318796,4.986410720085583
P090,11,31.63272479776035,5.258219143629393
P090,12,32.7180480449821,5.583042109655264
P090,13,31.562500469700645,5.157306024623022
P090,14,27.553018878885332,4.740486405879985
P090,15,23.160554027737582,3.8271139427699836
